0.006515186,0.01806428,0.03429873,0.04087286,0.05545241,0.06235743,0.05929645,0.0589118,0.04639588,0.03661799,0.02313498,0.01573737,0.01048117,0.005831147,0.0008384929,-0.003348902,-0.006077723,-0.00895868,-0.01469078,-0.01859235,-0.02143857,-0.02142629,-0.02008386,-0.01995252,-0.01769496,-0.02064679,-0.0207403,-0.01985457,-0.02385988,-0.02317203,-0.04030047,-0.03787842,-0.06222553,-0.06828716,-0.07148267,-0.07482115,-0.07020488,-0.05776168,-0.04967451,-0.04004803,-0.02485341,-0.01172497,-0.00180242,0.008179191,0.01945506,0.02713376,0.04058502,0.04863019,0.06853583,0.06587024,0.07734904,0.08105099,0.08005385,0.08300145,0.06396733,0.07709798,0.05802936,0.049337,0.0424488,0.03206233,0.02580276,0.01925793,0.00679153,-0.002050527,-0.009968177,-0.01138099,-0.01007359,-0.009676319,-0.01080651,-0.01680746,-0.0257202,-0.03286945,-0.04002389,-0.04568869,-0.04416849,-0.06018156,-0.04591362,-0.06511123,-0.06651425,-0.07616641,-0.09833807,-0.08957707,-0.1306492,-0.142165,-0.16761,-0.1572807,-0.1934149,-0.1670214,-0.1625569,-0.1250067,-0.1351956,-0.08313533,-0.08836107,-0.06517975,-0.04509291,-0.03455811,-0.02246756,-0.01499198,-0.008525115,-0.002499335
0.007663363,0.0202312,0.0367926,0.03801305,0.05935477,0.04955775,0.05914268,0.05070266,0.05524552,0.04092494,0.02986688,0.01142427,0.001580901,-0.004922771,-0.00538129,-0.00110833,0.001131341,6.633336e-05,-0.00735169,-0.01368064,-0.02206475,-0.02647359,-0.02940732,-0.02720094,-0.02900747,-0.03133314,-0.02243733,-0.02629521,-0.02418592,-0.02951273,-0.0356083,-0.03784911,-0.06464175,-0.06531832,-0.07050619,-0.06749355,-0.05915457,-0.05043661,-0.04225403,-0.03448443,-0.0220197,-0.0115238,-0.003397271,0.005673586,0.01986123,0.028586,0.04715855,0.04991699,0.06979502,0.060373,0.06743631,0.08326064,0.08589245,0.07010037,0.07723262,0.06590534,0.05714006,0.04792242,0.0381147,0.0296503,0.01933679,0.01144012,0.007104466,0.002035888,-0.002385445,-0.009574302,-0.01308523,-0.0171178,-0.01818366,-0.02026126,-0.02533512,-0.02924498,-0.03560106,-0.0404254,-0.04588842,-0.04611737,-0.05511062,-0.06700379,-0.06715256,-0.08673478,-0.1019147,-0.1023924,-0.1310313,-0.1519509,-0.1377188,-0.1789907,-0.1801022,-0.1706256,-0.1499663,-0.1365385,-0.1065426,-0.08735339,-0.07342371,-0.06425187,-0.05678989,-0.05329622,-0.03017464,-0.02561233,-0.0130471,-0.005447681
0.002998191,0.01294258,0.02038189,0.03438571,0.04800114,0.05994979,0.06037344,0.05536538,0.04413585,0.03257409,0.01911777,0.00898145,0.001179703,-0.004398639,-0.008922414,-0.0134045,-0.01456012,-0.01508417,-0.01777354,-0.01519242,-0.01990004,-0.02004509,-0.02590009,-0.02462654,-0.02796079,-0.02460995,-0.02740148,-0.02639875,-0.02739003,-0.0372705,-0.04455007,-0.04758573,-0.05966341,-0.05796966,-0.07479164,-0.07023426,-0.06679385,-0.05998965,-0.03901446,-0.03360682,-0.01828064,-0.006679577,0.001427365,0.01160768,0.02421967,0.02958153,0.0465209,0.05422776,0.06370761,0.07025652,0.08312728,0.07165775,0.1018381,0.07479253,0.09343388,0.0724246,0.06346477,0.05350621,0.03409589,0.02865573,0.01601786,0.009539765,0.0004885978,-0.006142996,-0.01458868,-0.01565131,-0.01650185,-0.01431551,-0.0139659,-0.01932693,-0.0228409,-0.03772992,-0.04755877,-0.03801957,-0.04976832,-0.06080769,-0.05190579,-0.07861403,-0.08251316,-0.1020884,-0.0978619,-0.1186353,-0.1282478,-0.1490167,-0.1704343,-0.17587,-0.1744861,-0.1540057,-0.1416448,-0.1197759,-0.09069899,-0.08873829,-0.07047788,-0.05142268,-0.04796006,-0.0426625,-0.03221316,-0.0245211,-0.008510174,-0.003632838
0.006272308,0.01996935,0.03519564,0.03579054,0.04821253,0.04325003,0.03915748,0.035652,0.03249301,0.02775004,0.02373923,0.01525395,0.00746038,-0.002573885,-0.008599232,-0.01373151,-0.01474757,-0.01523861,-0.0180935,-0.01958277,-0.02236118,-0.02510512,-0.03200705,-0.02807174,-0.0360324,-0.02375692,-0.03093585,-0.02284613,-0.03152021,-0.03446139,-0.04626264,-0.05465558,-0.06410372,-0.06121165,-0.0811868,-0.06285787,-0.06105495,-0.05354305,-0.03535349,-0.02786666,-0.01502609,-0.004510845,0.003458734,0.01241746,0.02403244,0.03723598,0.04345645,0.05405122,0.07282224,0.07913869,0.07121225,0.1006574,0.07647809,0.08492563,0.07190646,0.05915442,0.05906984,0.04435724,0.02796713,0.0239483,0.01600345,0.01396431,0.01133701,0.004108801,-0.003600961,-0.01330497,-0.01769911,-0.02340299,-0.0254027,-0.0320842,-0.03441113,-0.03850178,-0.04053028,-0.04355239,-0.04384376,-0.04645031,-0.06591094,-0.06674656,-0.07485186,-0.09030622,-0.1044194,-0.1151863,-0.1259981,-0.1497697,-0.1785397,-0.1563468,-0.1961199,-0.1646977,-0.1440373,-0.1217752,-0.09011837,-0.08558756,-0.0660614,-0.05063049,-0.03795327,-0.03556864,-0.02617976,-0.0132602,-0.008893408,-0.002175817
0.008915334,0.02089179,0.02913456,0.04069354,0.04268324,0.04202537,0.03978736,0.03708022,0.03254662,0.0289644,0.02023468,0.01307618,0.003025332,-0.00588046,-0.01222407,-0.01448746,-0.01838939,-0.01814484,-0.01882527,-0.02412201,-0.03191861,-0.02966959,-0.03210849,-0.03297666,-0.02177985,-0.02734664,-0.02074515,-0.02750219,-0.03221725,-0.03734519,-0.03766504,-0.05494602,-0.0620868,-0.06144739,-0.08315513,-0.06526781,-0.06422928,-0.05541973,-0.03506387,-0.02652953,-0.01179874,-0.002399575,0.007457198,0.015346,0.03069537,0.0374485,0.05044197,0.05325335,0.07062031,0.07688598,0.06934991,0.09904803,0.07637968,0.08491293,0.07237732,0.06287738,0.05366695,0.04463904,0.03930578,0.02890031,0.02306538,0.01005205,0.002733927,-0.00553841,-0.009089332,-0.0143464,-0.01600306,-0.02347734,-0.0274715,-0.02844332,-0.03118582,-0.03380259,-0.03847149,-0.04507723,-0.06052934,-0.05078744,-0.07266037,-0.0724235,-0.08467682,-0.07396599,-0.115492,-0.1115206,-0.1362725,-0.1585489,-0.1836906,-0.1697246,-0.1831917,-0.1635032,-0.137285,-0.1173598,-0.0891333,-0.08655425,-0.05647178,-0.04819775,-0.02875911,-0.02291884,-0.01103876,-0.002801226,0.001686902,0.002212074
0.009846585,0.01945882,0.02738608,0.03483733,0.0370776,0.04127299,0.05137197,0.03211749,0.03081854,0.01988047,0.01215657,0.0004574041,-0.009004366,-0.01871807,-0.02065208,-0.02302923,-0.01983149,-0.01719812,-0.01549333,-0.01878258,-0.02216865,-0.02732327,-0.032298,-0.03546024,-0.04447439,-0.03321102,-0.03889192,-0.02940249,-0.03438062,-0.03336202,-0.0428988,-0.04937713,-0.0524201,-0.07016707,-0.06695535,-0.06437009,-0.05721805,-0.04149183,-0.03051211,-0.0194837,-0.008357394,0.0006412023,0.01036899,0.01685471,0.0271046,0.03419914,0.04876101,0.05784396,0.07086521,0.06337475,0.08583597,0.08106665,0.08897988,0.07811922,0.06878245,0.081113,0.04664259,0.0442108,0.02981265,0.02427661,0.01950384,0.01127625,0.002436813,-0.00754412,-0.01281375,-0.01977044,-0.02377752,-0.02447595,-0.02957196,-0.03091862,-0.03446971,-0.03766918,-0.04137934,-0.04732183,-0.04874651,-0.06857543,-0.05152543,-0.085165,-0.08842698,-0.08556747,-0.1050436,-0.1111969,-0.1252747,-0.1550614,-0.169901,-0.157368,-0.1899535,-0.1695109,-0.144157,-0.1224547,-0.09852675,-0.08009735,-0.06182839,-0.048399,-0.03305367,-0.02762332,-0.02104739,-0.01478423,-0.004094318,-0.0009151658
0.0067789,0.01632072,0.02171267,0.02567557,0.02617225,0.02694632,0.02319774,0.02259148,0.01828638,0.01443154,0.007641395,-0.0001662146,-0.003908771,-0.009084282,-0.01515453,-0.02338123,-0.01989517,-0.02539083,-0.02441001,-0.02865369,-0.03031313,-0.0314889,-0.03625588,-0.02616665,-0.02925061,-0.02895842,-0.0286165,-0.03461222,-0.03307733,-0.04588515,-0.04919589,-0.05622137,-0.06303902,-0.06393871,-0.06220886,-0.05590669,-0.04877733,-0.0421766,-0.03003423,-0.02274323,-0.01064118,0.002170254,0.01029769,0.02047858,0.03135933,0.0375876,0.04444376,0.05262826,0.06293844,0.07255906,0.07921366,0.09941798,0.07962469,0.09052125,0.07752462,0.06446959,0.05406002,0.03956804,0.02489255,0.02437282,0.01209639,0.008554857,0.0001544264,-0.008723455,-0.01279803,-0.01678223,-0.01969507,-0.02137457,-0.03070081,-0.03694015,-0.03798103,-0.04057891,-0.03736433,-0.04033711,-0.04747405,-0.05148065,-0.06533492,-0.07144965,-0.08382911,-0.09981403,-0.1177564,-0.1346402,-0.1573004,-0.1498668,-0.1776917,-0.1705418,-0.158109,-0.1409076,-0.1514351,-0.106944,-0.09268691,-0.07644637,-0.06081604,-0.048766,-0.04027942,-0.02918894,-0.02179721,-0.01483129,-0.003891921,-0.0006972566
0.004514093,0.006491,0.006605011,0.007579342,0.01000784,0.01327813,0.01731826,0.01887013,0.02209,0.02040189,0.01773973,0.005279633,-0.004212767,-0.01181903,-0.01786636,-0.02479373,-0.0204673,-0.02576377,-0.02839052,-0.02990117,-0.03307927,-0.0383894,-0.03903964,-0.03886588,-0.03399572,-0.04498401,-0.03411872,-0.04299885,-0.04119653,-0.04309383,-0.04832659,-0.04583243,-0.05927191,-0.05602376,-0.05472587,-0.04894361,-0.04301566,-0.03196719,-0.02693722,-0.02040415,-0.008676066,0.004789672,0.01594158,0.02282625,0.02848266,0.04045284,0.04945756,0.06110111,0.06696015,0.09394637,0.0738546,0.1001558,0.07409227,0.08197936,0.07116476,0.06010825,0.05244559,0.03783354,0.03115683,0.01629423,0.01167285,0.004046655,-0.005143236,-0.01063854,-0.01708312,-0.01565269,-0.0252703,-0.03028548,-0.0336837,-0.0374067,-0.04040413,-0.04431226,-0.04832853,-0.05419821,-0.04755792,-0.06079889,-0.06134106,-0.07064561,-0.08464274,-0.09807419,-0.1186836,-0.1293287,-0.151972,-0.1447066,-0.1858583,-0.1742804,-0.1658451,-0.1440658,-0.1403899,-0.1050399,-0.09163528,-0.07305828,-0.06203414,-0.04206324,-0.02312017,-0.01202035,1.750621e-05,0.005167027,0.007269412,0.004623938
0.001612991,0.005114085,0.005898291,0.004810407,0.006831199,0.00978126,0.01288647,0.00890892,0.008281883,0.004632473,-0.0002744035,-0.005447114,-0.01234239,-0.02119063,-0.02285856,-0.03258454,-0.03023447,-0.02835559,-0.0263395,-0.02998985,-0.03239365,-0.0367339,-0.03859615,-0.03986392,-0.03622537,-0.03787003,-0.03167044,-0.03840553,-0.04041443,-0.04088749,-0.0585422,-0.0657509,-0.05869114,-0.0554567,-0.05935836,-0.05124264,-0.03829339,-0.03188902,-0.02081028,-0.01314383,-0.001356256,0.00904395,0.01695263,0.02734364,0.03915292,0.04818774,0.04693753,0.06633161,0.07330702,0.09025862,0.08160385,0.09546291,0.08621053,0.08478975,0.06925438,0.0603576,0.03391985,0.02759068,0.02041787,0.01467449,0.01133673,0.004438114,-0.003107212,-0.01144843,-0.01804483,-0.02053631,-0.02773323,-0.0243424,-0.03881443,-0.03429082,-0.04446853,-0.05138692,-0.04386419,-0.05643218,-0.06065977,-0.06344113,-0.07042839,-0.06865336,-0.09718946,-0.1038501,-0.123181,-0.1472035,-0.134356,-0.1777403,-0.1729291,-0.1674925,-0.1495685,-0.1535368,-0.1242857,-0.1024744,-0.0843639,-0.06493935,-0.04907574,-0.03062428,-0.02063653,-0.01019046,-0.002197781,0.001105797,0.00238118,0.00236509
-0.0002664611,-0.001006998,-0.002196658,-0.003024709,-0.003074423,-0.002757125,-0.000885113,0.00239852,0.007401114,0.009733978,0.005412493,-0.004615219,-0.01409984,-0.02356962,-0.02302506,-0.02668563,-0.02428574,-0.02661135,-0.03172416,-0.03516075,-0.03927256,-0.04219754,-0.04360725,-0.0450241,-0.0409408,-0.04079217,-0.03733889,-0.0381568,-0.03597929,-0.0496323,-0.05313719,-0.05457772,-0.04917233,-0.054425,-0.04572865,-0.04365947,-0.04213679,-0.02886652,-0.02147766,-0.009940541,0.0006584377,0.007753676,0.01585972,0.02161666,0.03249196,0.04058885,0.05115288,0.06412192,0.07841879,0.08253879,0.105088,0.07947865,0.09066625,0.06744397,0.0675793,0.04813945,0.04017865,0.02894938,0.02539018,0.01920511,0.01536646,0.005273017,-0.001963024,-0.01079979,-0.01995482,-0.01881999,-0.02975707,-0.0299795,-0.03376973,-0.04185957,-0.04644121,-0.05291817,-0.05683839,-0.05573181,-0.05566679,-0.06581656,-0.06113997,-0.08119744,-0.08255973,-0.09777549,-0.1155664,-0.1226892,-0.1516997,-0.1806968,-0.15356,-0.1890983,-0.162495,-0.1475938,-0.1278957,-0.1040798,-0.08493234,-0.06522114,-0.04966922,-0.03129368,-0.02119564,-0.007782348,-0.001525601,0.00396413,0.006976517,0.004702047
0.004963367,0.004683943,-0.002501534,-0.009358174,-0.01301505,-0.007929281,-0.00376169,-0.0003685591,0.001575728,-0.001329241,-0.005188881,-0.009083598,-0.01529863,-0.01717773,-0.02549745,-0.0300114,-0.03021498,-0.03513648,-0.03836661,-0.03301529,-0.04147137,-0.04598789,-0.04167581,-0.03786821,-0.04041709,-0.04211453,-0.02733125,-0.04730095,-0.04390674,-0.04338013,-0.05532298,-0.05327512,-0.05818962,-0.05642708,-0.05342766,-0.04604862,-0.02792375,-0.01973554,-0.009479574,-0.003130402,0.00454432,0.01361281,0.02028889,0.03035505,0.03718643,0.0457486,0.05659629,0.06928565,0.0789829,0.08703139,0.09303049,0.07563481,0.07587329,0.0722877,0.0603068,0.05124231,0.04053125,0.02206756,0.02251813,0.01500828,0.01144358,0.003592687,-0.004743772,-0.01597519,-0.02487685,-0.03213795,-0.03283321,-0.03224693,-0.03061137,-0.03093899,-0.03444437,-0.04122778,-0.04988298,-0.06176672,-0.0589034,-0.08035249,-0.08194885,-0.08936387,-0.09618168,-0.1073156,-0.1206477,-0.1377119,-0.1793931,-0.165033,-0.1921536,-0.1530909,-0.1349934,-0.1446176,-0.09024385,-0.1036525,-0.06345546,-0.06630786,-0.04157937,-0.02316443,-0.008725743,0.001138561,0.005861628,0.006363043,0.006673924,0.003944837
0.001989479,0.002860598,0.002370178,-0.001992576,-0.00456643,-0.00246858,-8.740542e-05,-0.0007740543,-0.002996432,-0.004816587,-0.009667583,-0.01705513,-0.02644263,-0.02517701,-0.032205,-0.02797863,-0.02573139,-0.02868911,-0.03507802,-0.03929839,-0.04407232,-0.04877737,-0.04266736,-0.05618392,-0.04087681,-0.04853972,-0.04373923,-0.04265881,-0.04440087,-0.03846362,-0.051323,-0.03876992,-0.04904923,-0.04984357,-0.04960696,-0.04129811,-0.03055985,-0.02202735,-0.008702215,-0.003527614,0.001741502,0.01024482,0.02185551,0.03154525,0.05321517,0.04614107,0.07793323,0.06176009,0.09261456,0.07775656,0.09212726,0.08322152,0.08208604,0.06755154,0.05831702,0.04188209,0.02341587,0.0172016,0.008778993,0.006615148,0.004664404,0.002174739,-0.005022944,-0.01094099,-0.02196388,-0.0249291,-0.02746738,-0.03244357,-0.0347637,-0.03972131,-0.04313679,-0.04796956,-0.04951744,-0.05199787,-0.06937018,-0.07250674,-0.08108424,-0.09247868,-0.09759158,-0.1074718,-0.1168097,-0.1371804,-0.1651295,-0.1597389,-0.1751842,-0.1703008,-0.1588744,-0.1471161,-0.09653637,-0.09719025,-0.0718767,-0.04544684,-0.02751549,-0.0109369,-0.0005579469,0.004085749,0.007412985,0.006131329,0.002925043,0.000247786
0.001720382,0.001166017,-0.002056823,-0.006978344,-0.005704704,-0.004859723,-0.00360154,-0.003970406,-0.004978797,-0.005109173,-0.00894158,-0.01348482,-0.02187463,-0.0300779,-0.02865826,-0.03858397,-0.0360208,-0.03555509,-0.04004385,-0.04175042,-0.0465247,-0.04761755,-0.05958343,-0.03553751,-0.05272085,-0.04054403,-0.04517277,-0.03377101,-0.05206614,-0.05413127,-0.04348418,-0.05307931,-0.05370845,-0.04317743,-0.04250064,-0.03216746,-0.02642214,-0.01287973,-0.002808083,0.006690655,0.01475902,0.02102381,0.02891228,0.03940482,0.04245652,0.05724243,0.06465088,0.06982678,0.09495593,0.07558095,0.08392047,0.0732604,0.07149978,0.05840096,0.05338779,0.02871224,0.02888364,0.01937545,0.01765896,0.01409992,0.01119852,0.002719998,-0.005952605,-0.01598769,-0.02546578,-0.03244381,-0.03218589,-0.04698813,-0.04029979,-0.04441318,-0.04105558,-0.04816047,-0.05653381,-0.05355348,-0.06387129,-0.05259189,-0.08781878,-0.08586385,-0.1020749,-0.1229329,-0.1398937,-0.1519195,-0.1819865,-0.1557621,-0.2032504,-0.143261,-0.1590036,-0.1280521,-0.101566,-0.08108124,-0.04517871,-0.03231601,-0.008873293,0.00445076,0.01282767,0.01584475,0.01677216,0.01092011,0.006514257,0.004512979
0.003244542,0.004280764,0.002861139,-0.0006235166,-0.00185947,-0.003278757,-0.001716064,-0.001400295,-0.00427855,-0.007624309,-0.01580382,-0.0242859,-0.02923076,-0.02990373,-0.0386835,-0.03556494,-0.03921932,-0.04237995,-0.0420542,-0.04998416,-0.05956177,-0.04626993,-0.05239558,-0.05362189,-0.04452864,-0.05173181,-0.04021006,-0.0438889,-0.0441712,-0.03545258,-0.04805415,-0.04705998,-0.04768387,-0.04425249,-0.04037469,-0.03098457,-0.0263875,-0.01929291,-0.006627018,0.009065133,0.02431253,0.03370207,0.04715779,0.05306395,0.06082813,0.05070464,0.07255348,0.05632889,0.08197628,0.06526766,0.07988478,0.0668222,0.06598207,0.07190613,0.04029968,0.04148732,0.026349,0.02128768,0.01784099,0.008901447,0.004822869,-0.000487435,-0.007854313,-0.01586709,-0.02774607,-0.0356,-0.03688253,-0.03926079,-0.04103369,-0.04464901,-0.0497795,-0.0577813,-0.06030486,-0.07067182,-0.07579565,-0.06976873,-0.08866107,-0.0888498,-0.09188513,-0.1159447,-0.1377006,-0.1616223,-0.1922845,-0.1819652,-0.1645574,-0.178865,-0.1172363,-0.1214182,-0.08850253,-0.06026305,-0.04206393,-0.01724863,0.0003916415,0.01412731,0.02207328,0.02500607,0.0238085,0.01812339,0.01011005,0.003290248
0.001090967,-0.001045112,-0.004487284,-0.007363539,-0.005740404,-0.006375709,-0.006182151,-0.006343885,-0.01031548,-0.01241141,-0.01896298,-0.02806747,-0.02707632,-0.03615527,-0.03750357,-0.04006425,-0.03833409,-0.04215492,-0.04106838,-0.05023998,-0.06122399,-0.0488599,-0.05695608,-0.05598664,-0.05189578,-0.04970724,-0.04026413,-0.04691612,-0.0388134,-0.05263074,-0.03969328,-0.04928505,-0.04335481,-0.03744068,-0.02532883,-0.01770594,-0.008112461,-0.001593922,0.004296453,0.008645302,0.01502305,0.02493018,0.03017665,0.03771658,0.05271842,0.05839994,0.06711794,0.08152517,0.0681397,0.09268214,0.07053355,0.07656616,0.07422706,0.05330899,0.05308765,0.02920108,0.02467519,0.01623211,0.01232103,0.005101832,-0.004790419,-0.01332529,-0.02300642,-0.02711938,-0.03323818,-0.03250052,-0.03282011,-0.03326241,-0.03587701,-0.04084466,-0.04664269,-0.05512377,-0.0504569,-0.06652039,-0.06898885,-0.07917567,-0.08818821,-0.1076929,-0.1125832,-0.1320193,-0.1555235,-0.1476171,-0.1916975,-0.1730544,-0.1582301,-0.1623382,-0.1288755,-0.1024979,-0.08043398,-0.0492104,-0.03068068,-0.0146301,-0.0003780765,0.01189954,0.01908532,0.02211898,0.02201727,0.01766047,0.0148053,0.004231931
0.001762,5.914348e-05,-0.004159378,-0.007267426,-0.0105712,-0.01056603,-0.007793572,-0.007703635,-0.008774076,-0.008352295,-0.01381895,-0.02116542,-0.02447136,-0.03508713,-0.04384147,-0.04102326,-0.04973141,-0.05538401,-0.05609317,-0.06005155,-0.0635814,-0.05592958,-0.06033595,-0.05042781,-0.04543234,-0.0431638,-0.0447198,-0.03887325,-0.05115607,-0.03737629,-0.04419282,-0.03881247,-0.0344771,-0.03317852,-0.02034528,-0.01648944,-0.006994287,-2.930578e-05,0.004009999,0.008590776,0.01351845,0.02056983,0.02765862,0.03629185,0.05669174,0.05978132,0.07369979,0.08923188,0.07493614,0.09964734,0.07263428,0.07126637,0.05913191,0.0471715,0.03774933,0.02769816,0.02022012,0.01922194,0.01191434,0.01198123,0.004381309,-0.005677647,-0.01352656,-0.02789949,-0.03701486,-0.04072366,-0.04361979,-0.04494992,-0.04711275,-0.04960392,-0.05476939,-0.04774275,-0.06617942,-0.06233633,-0.06205555,-0.0827453,-0.08378138,-0.09667291,-0.1134365,-0.1362758,-0.148526,-0.1731199,-0.1934395,-0.1783437,-0.1600486,-0.1606217,-0.1190469,-0.09240396,-0.06509808,-0.04218743,-0.02098565,-0.002421327,0.01122913,0.01960857,0.02500574,0.02773042,0.02536877,0.02615685,0.01215537,0.008809377
-0.005868249,-0.009263949,-0.01427541,-0.01313601,-0.01613746,-0.01700812,-0.01104422,-0.01446736,-0.0130678,-0.01668689,-0.02255006,-0.02232641,-0.03361138,-0.0426814,-0.0394851,-0.05206087,-0.04937398,-0.04992429,-0.05662988,-0.05938635,-0.05238575,-0.06832761,-0.05034699,-0.05806414,-0.05355561,-0.0429823,-0.04755552,-0.0419369,-0.04600852,-0.04264747,-0.05102374,-0.04528863,-0.03822818,-0.02506132,-0.01450422,-0.008652624,-0.00304309,0.00398574,0.009381356,0.02210724,0.02719937,0.0328048,0.03962359,0.04842795,0.05316078,0.07721329,0.06808314,0.08051836,0.08183435,0.08928066,0.05727519,0.0726591,0.05556367,0.04993471,0.0323768,0.02997761,0.02063622,0.01627942,0.00875943,-0.0004158675,-0.009024643,-0.01957501,-0.02269519,-0.03062056,-0.03440291,-0.03395788,-0.03568842,-0.03793344,-0.0427345,-0.0483923,-0.06571054,-0.05589939,-0.07671094,-0.06673446,-0.08655555,-0.08502849,-0.1053038,-0.1035065,-0.1195893,-0.140881,-0.1576914,-0.1548618,-0.1897596,-0.1590435,-0.1622995,-0.1304679,-0.1118449,-0.09212529,-0.06416309,-0.04107919,-0.01990742,0.001766026,0.01834953,0.02900333,0.04051919,0.03887425,0.03372188,0.01831528,0.01195495,0.004491603
0.003392371,0.003438978,0.00164556,-0.002309386,-0.006530282,-0.01198166,-0.01181327,-0.01469234,-0.01275879,-0.01650942,-0.02433437,-0.0269822,-0.04037672,-0.03576224,-0.04582852,-0.04638854,-0.04405765,-0.04345177,-0.04908945,-0.05250647,-0.05061249,-0.0575733,-0.0721776,-0.04789993,-0.0679689,-0.05775567,-0.05105268,-0.04825246,-0.04341421,-0.03790786,-0.04149038,-0.03694072,-0.03332213,-0.0289109,-0.01973817,-0.01383232,-0.005537397,0.001923098,0.009923281,0.01852447,0.02627681,0.03883141,0.04704958,0.05769063,0.0517748,0.07539434,0.06268125,0.07587996,0.08062549,0.06529257,0.08048875,0.06375837,0.05720942,0.04817511,0.03030353,0.02863318,0.0211659,0.01404,0.009635844,6.909158e-05,-0.006976298,-0.01460302,-0.0236321,-0.02812773,-0.03546867,-0.03610449,-0.03796542,-0.03952578,-0.04347204,-0.04133408,-0.05909276,-0.06080528,-0.05548281,-0.09002362,-0.09036601,-0.08295649,-0.08752488,-0.1177326,-0.1187658,-0.1372313,-0.1666174,-0.1836822,-0.1779847,-0.1586941,-0.1721188,-0.1116764,-0.1100539,-0.07455077,-0.06299228,-0.03351007,-0.01560638,0.004152677,0.02331093,0.03431318,0.03930727,0.03537942,0.02917524,0.02097164,0.01021062,0.004460168
-0.0009506219,-0.004008909,-0.01084764,-0.01240441,-0.01769202,-0.01434648,-0.01590016,-0.01455367,-0.01327565,-0.02261888,-0.02463877,-0.03793182,-0.03713744,-0.04858056,-0.04991373,-0.0461682,-0.05375724,-0.0425512,-0.05510795,-0.05213466,-0.06249873,-0.05049895,-0.053519,-0.05946571,-0.05489513,-0.05537938,-0.04708749,-0.05608639,-0.0420475,-0.03807656,-0.04120854,-0.03661038,-0.03335222,-0.02949215,-0.02080309,-0.0154952,-0.007284267,0.0003037257,0.009605869,0.01913346,0.03230567,0.04066197,0.04957803,0.05840649,0.064648,0.07606002,0.067375,0.0788256,0.0785296,0.07694989,0.06246471,0.07521529,0.05951842,0.04018896,0.0331902,0.01914501,0.01144282,0.005509512,0.001975859,-0.0009721289,-0.004910636,-0.009368951,-0.02024454,-0.02743872,-0.03047643,-0.03278449,-0.03430882,-0.04231542,-0.04109859,-0.05454121,-0.05369499,-0.07650588,-0.07095894,-0.07112511,-0.09266516,-0.09171999,-0.1056029,-0.1179361,-0.1360256,-0.1462574,-0.1628872,-0.1656142,-0.1623166,-0.1647869,-0.1352369,-0.1274214,-0.118252,-0.07381079,-0.05921932,-0.03782933,-0.01448207,0.00663903,0.02247236,0.04072636,0.04996428,0.05156542,0.04795228,0.03633348,0.01698811,0.007067818
-0.002724408,-0.009632557,-0.02033242,-0.02282591,-0.03006899,-0.03351964,-0.02126589,-0.02370702,-0.01732227,-0.02179668,-0.0213321,-0.03218079,-0.04256803,-0.04254913,-0.05404707,-0.04799214,-0.04415784,-0.04540269,-0.04409082,-0.05430986,-0.06759631,-0.05684631,-0.05905606,-0.06503666,-0.05954346,-0.05726931,-0.05240739,-0.0430843,-0.05235091,-0.03909292,-0.04631258,-0.03999349,-0.0286401,-0.01931521,-0.006585258,-0.002958106,-0.002217885,-0.0004295002,0.004827383,0.01408065,0.02265479,0.0398008,0.04323789,0.06168361,0.07216601,0.06122674,0.09457628,0.06666318,0.08512247,0.0959759,0.07036165,0.07114178,0.05399211,0.03195615,0.02603587,0.01554609,0.01175634,0.00589994,0.00452002,0.001643203,-0.005559688,-0.01233932,-0.025339,-0.03718121,-0.03392698,-0.0461823,-0.04240542,-0.04720139,-0.03651224,-0.04726605,-0.0533311,-0.06533092,-0.07208996,-0.08132799,-0.07842574,-0.1000684,-0.1035453,-0.1207195,-0.1290618,-0.1441429,-0.1835762,-0.1676249,-0.1693869,-0.1464113,-0.1516998,-0.1248433,-0.1035508,-0.08260059,-0.05895533,-0.02935943,-0.00609205,0.01690744,0.03290021,0.05066255,0.04581764,0.04625823,0.04030809,0.02932153,0.01906208,0.008287964
-0.009737028,-0.02054601,-0.02615106,-0.03687765,-0.04649532,-0.0376011,-0.04467883,-0.03179447,-0.03394413,-0.03164705,-0.02628619,-0.03698513,-0.03115105,-0.03968548,-0.04613265,-0.04310147,-0.0595919,-0.0593995,-0.06261606,-0.06546037,-0.05621781,-0.06767257,-0.05964857,-0.0425609,-0.05691398,-0.04922972,-0.04601889,-0.04659989,-0.04495694,-0.04132847,-0.04583517,-0.04044386,-0.03060664,-0.02528141,-0.01834042,-0.007554365,0.002733952,0.008945081,0.01308661,0.0209673,0.02769405,0.03553433,0.0509311,0.06362346,0.05716961,0.08807316,0.06010804,0.08238858,0.08213867,0.0849159,0.07388543,0.06930169,0.03884115,0.03873062,0.02588817,0.02292484,0.01836335,0.01104413,0.004984043,-0.002648517,-0.009165881,-0.01293319,-0.02300891,-0.02565812,-0.03478445,-0.03148484,-0.0464551,-0.05167132,-0.05523581,-0.05029373,-0.06110662,-0.06646062,-0.07161199,-0.0806352,-0.08269258,-0.1054146,-0.1102141,-0.1178556,-0.1465434,-0.1437216,-0.176267,-0.1699499,-0.156939,-0.1607466,-0.1513777,-0.09146009,-0.1122505,-0.06492856,-0.04338075,-0.0200749,0.0003387747,0.01680319,0.02828554,0.03716759,0.04314438,0.0433933,0.0401707,0.03057173,0.01394223,0.005399964
